Date,Open,High,Low,Close,Volume,MA5,MA20,RSI,MACD,Signal_Line,Sentiment_Score,Predicted_Next_Close
2022-12-12,126.08,126.89,124.2,126.85,3877809.0,125.91,127.1,47.49,0.58,0.97,0.0,127.29
2022-12-13,129.45,130.02,126.47,127.29,3256867.0,126.45,126.92,45.64,0.62,0.9,0.0,126.09
2022-12-14,126.5,128.47,124.84,126.09,3095742.0,126.4,126.66,43.88,0.55,0.83,0.0,122.38
2022-12-15,124.79,125.08,121.75,122.38,3336730.0,125.67,126.34,31.78,0.19,0.7,0.0,121.69
2022-12-16,121.31,121.8,120.01,121.69,7599869.0,124.86,126.07,39.88,-0.14,0.53,0.0,122.13
2022-12-19,121.33,123.77,121.16,122.13,2440223.0,123.92,125.84,35.21,-0.37,0.35,0.0,120.81
2022-12-20,121.99,122.32,120.7,120.81,2902974.0,122.62,125.5,32.43,-0.65,0.15,-0.53,123.46
2022-12-21,121.83,123.84,121.51,123.46,2578120.0,122.09,125.24,42.69,-0.65,-0.01,-0.27,121.59
2022-12-22,122.22,122.5,119.2,121.59,2189473.0,121.94,124.92,35.15,-0.79,-0.16,-0.37,120.14
2022-12-23,120.79,121.0,117.8,120.14,2609395.0,121.63,124.47,37.0,-1.01,-0.33,0.0,120.22
2022-12-27,120.14,120.83,119.16,120.22,1811184.0,121.24,124.25,37.4,-1.16,-0.5,-0.57,118.29
2022-12-28,120.35,121.0,118.25,118.29,1961048.0,120.74,123.86,26.92,-1.42,-0.68,0.0,120.57
2022-12-29,118.87,120.86,118.5,120.57,2060929.0,120.16,123.59,36.0,-1.43,-0.83,-0.38,119.92
2022-12-30,119.65,120.03,118.51,119.92,2096006.0,119.83,123.29,35.25,-1.47,-0.96,0.0,122.47
2023-01-03,121.52,122.64,120.37,122.47,2612812.0,120.29,123.06,39.7,-1.28,-1.02,-0.34,125.15
2023-01-04,123.35,125.29,122.71,125.15,2769831.0,121.28,123.09,45.45,-0.9,-1.0,0.0,122.96
2023-01-05,124.21,124.57,122.46,122.96,2606564.0,122.21,123.01,43.61,-0.77,-0.95,0.0,126.72
2023-01-06,124.66,127.13,123.75,126.72,2417142.0,123.44,123.02,58.84,-0.36,-0.83,0.0,126.79
2023-01-09,127.0,129.46,126.11,126.79,2871264.0,124.82,123.06,60.66,-0.03,-0.67,0.0,128.13
2023-01-10,127.07,128.19,126.7,128.13,1648201.0,125.95,123.18,62.09,0.34,-0.47,0.0,129.12
2023-01-11,128.93,129.19,127.62,129.12,2013593.0,126.74,123.3,66.97,0.7,-0.24,0.0,129.35
2023-01-12,129.6,129.82,127.79,129.35,1839474.0,128.02,123.4,63.34,0.99,0.01,0.0,129.51
2023-01-13,128.42,129.61,128.2,129.51,1693354.0,128.58,123.57,69.45,1.23,0.25,0.0,126.6
2023-01-17,129.76,129.9,126.39,126.6,3510879.0,128.54,123.78,64.8,1.16,0.43,0.0,122.75
2023-01-18,126.85,127.19,122.26,122.75,4258480.0,127.47,123.83,54.94,0.79,0.51,0.0,118.43
2023-01-19,122.0,122.28,118.32,118.43,4979742.0,125.33,123.65,50.25,0.15,0.43,0.0,120.65
2023-01-20,118.55,120.71,116.76,120.65,4373522.0,123.59,123.64,50.14,-0.18,0.31,0.0,122.62
2023-01-23,120.61,123.9,120.41,122.62,3412184.0,122.21,123.6,54.62,-0.28,0.19,-0.19,115.0
2023-01-24,116.04,120.0,114.5,115.0,10276456.0,119.89,123.27,39.11,-0.96,-0.04,-0.35,112.93
2023-01-25,114.5,116.24,112.75,112.93,5993235.0,117.93,122.91,31.87,-1.65,-0.36,0.0,113.55
2023-01-26,113.51,114.1,111.76,113.55,4625624.0,116.95,122.58,35.36,-2.12,-0.71,0.0,115.25
2023-01-27,113.73,115.78,113.46,115.25,4114472.0,115.87,122.42,30.93,-2.33,-1.04,-0.17,112.58
2023-01-30,114.47,116.0,112.56,112.58,5902886.0,113.86,122.02,28.25,-2.68,-1.36,-0.15,115.08
2023-01-31,113.15,115.08,112.38,115.08,5071217.0,113.88,121.78,30.71,-2.73,-1.64,0.0,115.86
2023-02-01,114.55,116.74,113.65,115.86,3100796.0,114.46,121.45,30.28,-2.67,-1.84,0.0,120.29
2023-02-02,116.09,120.85,115.51,120.29,4917204.0,115.81,121.21,38.02,-2.24,-1.92,-0.28,117.49
2023-02-03,118.93,119.23,116.79,117.49,2682360.0,116.26,120.93,35.15,-2.1,-1.96,0.08,116.5
2023-02-06,116.79,117.26,115.88,116.5,2487459.0,117.04,120.42,36.9,-2.05,-1.98,-0.38,116.9
2023-02-07,115.82,117.21,114.77,116.9,2182743.0,117.41,119.93,41.66,-1.95,-1.97,0.0,115.25
2023-02-08,116.17,116.69,115.01,115.25,2511719.0,117.29,119.29,45.1,-1.98,-1.97,-0.74,112.93
2023-02-09,116.43,116.79,112.46,112.93,3601854.0,115.81,118.48,38.13,-2.17,-2.01,0.0,113.88
2023-02-10,113.23,114.22,112.7,113.88,2274503.0,115.09,117.7,36.13,-2.22,-2.05,0.0,115.28
2023-02-13,114.37,115.62,113.8,115.28,2247638.0,114.85,116.99,50.55,-2.12,-2.07,0.0,114.21
2023-02-14,114.79,115.08,112.95,114.21,2462299.0,114.31,116.37,52.64,-2.1,-2.07,0.0,114.79
2023-02-15,113.65,114.82,113.2,114.79,2531260.0,114.22,115.97,52.56,-2.02,-2.06,0.0,112.0
2023-02-16,112.5,113.34,110.76,112.0,2695116.0,114.03,115.65,43.58,-2.15,-2.08,0.34,112.99
2023-02-17,111.96,113.04,110.68,112.99,2827942.0,113.85,115.27,50.87,-2.15,-2.09,0.0,109.25
2023-02-21,112.0,112.4,109.18,109.25,3889126.0,112.65,114.6,38.29,-2.43,-2.16,0.0,108.94
2023-02-22,109.53,110.38,108.51,108.94,2655013.0,111.59,114.3,35.83,-2.64,-2.26,0.0,108.91
2023-02-23,109.7,110.29,108.01,108.91,2943789.0,110.42,114.1,21.58,-2.78,-2.36,0.0,107.8
2023-02-24,108.11,108.54,106.76,107.8,2862947.0,109.58,113.81,23.57,-2.94,-2.48,0.0,108.27
2023-02-27,108.86,110.69,108.2,108.27,3555985.0,108.63,113.46,26.9,-3.0,-2.58,0.0,107.74
2023-02-28,108.12,108.92,107.25,107.74,3380517.0,108.33,113.22,24.47,-3.06,-2.68,0.0,110.21
2023-03-01,111.04,112.33,109.74,110.21,4914735.0,108.59,112.97,36.57,-2.87,-2.72,0.0,109.9
2023-03-02,109.75,110.24,107.72,109.9,7590784.0,108.78,112.68,40.96,-2.71,-2.71,0.8,111.26
2023-03-03,110.78,111.99,109.61,111.26,3040811.0,109.48,112.22,42.37,-2.45,-2.66,0.0,109.93
2023-03-06,111.4,111.62,109.68,109.93,2820795.0,109.81,111.85,34.35,-2.32,-2.59,0.0,107.09
2023-03-07,110.0,110.01,107.04,107.09,3372823.0,109.68,111.38,31.12,-2.42,-2.56,0.0,107.16
2023-03-08,107.44,107.77,106.18,107.16,3434665.0,109.07,110.89,29.21,-2.47,-2.54,0.0,105.52
2023-03-09,107.66,108.56,105.42,105.52,3463725.0,108.19,110.4,31.16,-2.61,-2.55,0.23,104.06
2023-03-10,105.54,107.0,103.74,104.06,3693856.0,106.75,109.96,24.73,-2.8,-2.6,0.0,103.5
2023-03-13,103.67,104.68,102.73,103.5,4211092.0,105.47,109.44,30.16,-2.97,-2.68,0.45,102.78
2023-03-14,104.59,105.17,101.37,102.78,4772015.0,104.6,108.82,29.33,-3.12,-2.77,0.0,102.78
2023-03-15,101.32,102.82,100.27,102.78,4891663.0,103.73,108.24,29.39,-3.21,-2.85,0.0,104.21
2023-03-16,101.78,104.43,101.48,104.21,3642989.0,103.47,107.71,38.18,-3.12,-2.91,0.0,103.02
2023-03-17,104.35,104.46,101.97,103.02,11385779.0,103.26,107.27,33.5,-3.11,-2.95,0.0,104.31
2023-03-20,103.41,104.45,103.22,104.31,2721946.0,103.42,106.83,39.71,-2.97,-2.95,0.0,104.29
2023-03-21,105.24,105.48,103.37,104.29,2623572.0,103.72,106.58,29.18,-2.83,-2.93,0.0,101.54
2023-03-22,104.32,104.55,101.5,101.54,2805505.0,103.47,106.21,24.91,-2.9,-2.92,0.0,101.0
2023-03-23,101.66,102.93,100.76,101.0,3177268.0,102.83,105.82,17.61,-2.97,-2.93,0.0,101.14
2023-03-24,100.37,101.34,100.16,101.14,3553991.0,102.46,105.49,20.0,-2.98,-2.94,-0.25,101.49
2023-03-27,102.22,102.28,100.6,101.49,2797628.0,101.89,105.15,26.97,-2.92,-2.94,0.0,101.74
2023-03-28,101.59,102.82,101.31,101.74,2462830.0,101.38,104.85,28.04,-2.82,-2.91,0.0,103.19
2023-03-29,102.81,103.24,101.9,103.19,3221599.0,101.71,104.5,40.41,-2.6,-2.85,0.0,102.78
2023-03-30,103.75,103.92,102.53,102.78,2349717.0,102.07,104.14,44.23,-2.43,-2.77,0.76,105.11
2023-03-31,103.5,105.19,103.01,105.11,3611488.0,102.86,103.83,56.25,-2.08,-2.63,-0.64,104.57
2023-04-03,105.15,105.84,104.18,104.57,4017256.0,103.48,103.56,57.05,-1.83,-2.47,0.92,102.25
2023-04-04,104.9,104.9,102.07,102.25,3473313.0,103.58,103.32,48.23,-1.79,-2.33,0.0,102.29
2023-04-05,102.36,102.77,101.68,102.29,2652171.0,103.4,103.08,42.95,-1.74,-2.21,0.0,101.56
2023-04-06,102.35,102.8,101.52,101.56,2419239.0,103.16,102.88,44.45,-1.74,-2.12,0.0,102.76
2023-04-10,101.6,103.12,101.05,102.76,2880168.0,102.69,102.82,44.07,-1.62,-2.02,0.0,104.56
2023-04-11,103.63,104.78,103.31,104.56,2951982.0,102.68,102.87,50.91,-1.37,-1.89,0.0,104.37
2023-04-12,105.0,105.15,103.69,104.37,2724836.0,103.11,102.95,61.51,-1.17,-1.75,0.0,106.15
2023-04-13,104.84,106.44,104.09,106.15,3435218.0,103.88,103.12,69.03,-0.86,-1.57,0.0,105.77
2023-04-14,106.0,107.12,105.01,105.77,2793598.0,104.72,103.19,66.81,-0.64,-1.38,0.0,106.78
2023-04-17,106.16,107.1,105.94,106.78,2430921.0,105.53,103.38,68.33,-0.37,-1.18,0.0,106.27
2023-04-18,107.23,107.3,105.87,106.27,1912079.0,105.87,103.48,65.42,-0.2,-0.98,0.71,106.08
2023-04-19,105.7,106.34,105.46,106.08,1917987.0,106.21,103.57,60.76,-0.08,-0.8,-0.27,104.73
2023-04-20,105.46,105.59,104.1,104.73,3695303.0,105.93,103.73,56.78,-0.1,-0.66,0.0,104.48
2023-04-21,104.98,105.12,104.06,104.48,6391798.0,105.67,103.9,47.44,-0.13,-0.56,0.0,105.06
2023-04-24,105.05,105.31,104.36,105.06,3535979.0,105.32,104.1,51.99,-0.1,-0.46,0.0,104.37
2023-04-25,105.68,107.3,104.16,104.37,5071415.0,104.94,104.24,59.91,-0.14,-0.4,-0.21,102.92
2023-04-26,104.0,105.2,102.77,102.92,3152908.0,104.31,104.3,52.6,-0.28,-0.38,-0.3,105.33
2023-04-27,103.08,105.39,103.08,105.33,2393078.0,104.43,104.41,63.67,-0.19,-0.34,-0.74,106.22
2023-04-28,105.31,106.4,105.15,106.22,3983689.0,104.78,104.58,62.83,-0.05,-0.28,-0.27,105.85
2023-05-01,106.34,106.83,105.56,105.85,2289449.0,104.94,104.62,55.35,0.03,-0.22,0.0,102.98
2023-05-02,105.51,105.7,102.66,102.98,3012012.0,104.66,104.54,45.28,-0.14,-0.2,-0.32,102.83
2023-05-03,103.5,104.6,102.67,102.83,2056095.0,104.64,104.57,37.33,-0.28,-0.22,0.0,101.84
2023-05-04,102.55,102.98,100.76,101.84,2963164.0,103.94,104.55,35.67,-0.46,-0.27,0.22,103.35
2023-05-05,102.8,103.48,102.05,103.35,1943779.0,103.37,104.64,37.93,-0.48,-0.31,0.0,102.34
2023-05-08,103.56,103.92,101.65,102.34,2094189.0,102.67,104.61,36.64,-0.57,-0.36,0.0,100.8
2023-05-09,101.47,101.75,100.4,100.8,3121575.0,102.23,104.43,33.56,-0.76,-0.44,0.0,100.9
2023-05-10,101.39,101.7,99.6,100.9,2744095.0,101.85,104.25,37.07,-0.89,-0.53,0.0,100.78
2023-05-11,100.5,101.0,99.8,100.78,2774017.0,101.63,103.98,37.4,-0.99,-0.62,0.0,100.27
2023-05-12,101.21,101.27,99.27,100.27,2456105.0,101.02,103.71,33.61,-1.1,-0.72,0.32,100.49
2023-05-15,100.07,100.83,99.27,100.49,2406964.0,100.65,103.39,36.28,-1.16,-0.81,-0.37,98.01
2023-05-16,100.0,100.04,98.0,98.01,3744629.0,100.09,102.98,33.82,-1.38,-0.92,-0.42,100.18
2023-05-17,98.42,100.31,98.0,100.18,3577976.0,99.95,102.69,32.75,-1.37,-1.01,0.0,99.64
2023-05-18,98.44,99.84,98.06,99.64,2914335.0,99.72,102.43,27.43,-1.39,-1.09,0.0,99.03
2023-05-19,100.25,100.46,98.67,99.03,2699900.0,99.47,102.16,26.99,-1.44,-1.16,0.0,101.71
2023-05-22,98.88,102.04,98.32,101.71,4187327.0,99.71,101.99,45.66,-1.25,-1.18,0.0,100.7
2023-05-23,101.71,102.84,100.66,100.7,3616226.0,100.25,101.81,43.12,-1.16,-1.17,0.0,96.99
2023-05-24,100.45,100.7,96.97,96.99,4132558.0,99.61,101.51,36.68,-1.38,-1.21,0.0,97.05
2023-05-25,96.55,97.21,95.35,97.05,3119602.0,99.1,101.1,31.21,-1.53,-1.28,0.0,96.94
2023-05-26,97.05,97.44,96.36,96.94,2787353.0,98.68,100.63,32.98,-1.64,-1.35,0.0,96.06
2023-05-30,96.93,97.2,95.2,96.06,2870783.0,97.55,100.14,34.41,-1.77,-1.43,0.0,93.31
2023-05-31,95.0,95.77,93.19,93.31,6026610.0,96.07,99.66,28.74,-2.08,-1.56,0.0,94.28
2023-06-01,93.47,94.58,92.38,94.28,3329511.0,95.53,99.23,32.62,-2.22,-1.69,0.0,102.53
2023-06-02,96.1,104.55,96.04,102.53,14162912.0,96.62,99.27,54.27,-1.64,-1.68,-0.01,97.98
2023-06-05,100.9,102.49,97.91,97.98,5911964.0,96.83,99.0,45.92,-1.54,-1.65,-0.01,98.29
2023-06-06,98.06,99.63,97.29,98.29,4474086.0,97.28,98.8,50.49,-1.41,-1.61,0.0,101.0
2023-06-07,98.72,101.16,97.6,101.0,3341172.0,98.82,98.81,51.41,-1.08,-1.5,0.0,100.76
2023-06-08,100.8,101.35,99.58,100.76,3152525.0,100.11,98.8,51.94,-0.83,-1.37,-0.58,99.9
2023-06-09,100.7,101.58,98.2,99.9,4513943.0,99.59,98.76,51.5,-0.69,-1.23,0.19,101.26
2023-06-12,100.35,102.44,100.21,101.26,3500477.0,100.24,98.81,49.19,-0.47,-1.08,0.77,102.74
2023-06-13,101.26,103.14,100.84,102.74,3283265.0,101.13,98.92,53.61,-0.17,-0.9,0.0,101.95
2023-06-14,103.16,103.67,101.17,101.95,3250959.0,101.32,99.12,59.79,0.01,-0.72,0.0,103.81
2023-06-15,101.9,104.09,101.62,103.81,2822368.0,101.93,99.3,62.46,0.29,-0.51,-0.53,104.54
2023-06-16,104.25,104.89,103.17,104.54,6197456.0,102.86,99.54,63.7,0.57,-0.3,0.77,102.3
2023-06-20,102.78,102.93,101.08,102.3,2747024.0,103.07,99.71,60.72,0.6,-0.12,0.1,101.47
2023-06-21,101.67,102.29,100.8,101.47,2518050.0,102.81,99.69,65.01,0.55,0.02,-0.59,100.43
2023-06-22,101.29,101.31,99.64,100.43,2594899.0,102.51,99.68,61.28,0.43,0.1,0.19,100.72
2023-06-23,103.3,103.5,99.48,100.72,7811288.0,101.89,99.87,45.31,0.35,0.15,-0.02,100.41
2023-06-26,100.0,100.88,99.47,100.41,3655366.0,101.07,100.03,58.07,0.25,0.17,-0.13,98.26
2023-06-27,99.92,100.22,98.07,98.26,5429368.0,100.26,100.1,49.91,0.01,0.14,0.0,98.57
2023-06-28,98.26,99.27,97.77,98.57,3795598.0,99.68,100.23,41.61,-0.16,0.08,0.0,99.24
2023-06-29,98.1,99.46,97.92,99.24,3496870.0,99.44,100.52,44.91,-0.24,0.01,0.0,100.09
2023-06-30,100.01,100.4,99.2,100.09,5087002.0,99.31,100.81,50.64,-0.23,-0.03,0.0,101.14
2023-07-03,100.2,101.44,99.92,101.14,1599469.0,99.46,100.74,49.59,-0.13,-0.05,0.0,98.63
2023-07-05,100.79,101.37,98.57,98.63,3945338.0,99.53,100.78,36.85,-0.26,-0.09,0.0,96.31
2023-07-06,98.0,98.08,95.57,96.31,5133163.0,99.08,100.68,33.57,-0.54,-0.18,0.0,97.29
2023-07-07,96.19,98.99,96.17,97.29,3988375.0,98.69,100.49,29.98,-0.67,-0.28,0.0,97.19
2023-07-10,97.12,98.51,96.88,97.19,3767922.0,98.11,100.31,26.52,-0.78,-0.38,0.0,101.92
2023-07-11,98.74,102.03,98.38,101.92,6253504.0,98.27,100.41,48.95,-0.48,-0.4,0.0,101.57
2023-07-12,103.48,104.27,101.52,101.57,3633155.0,98.86,100.43,50.28,-0.26,-0.37,0.0,102.86
2023-07-13,101.7,102.92,101.5,102.86,2492091.0,100.17,100.44,56.78,0.01,-0.3,0.0,102.3
2023-07-14,102.75,102.85,101.55,102.3,2215758.0,101.17,100.45,54.35,0.18,-0.2,0.0,101.7
2023-07-17,101.9,102.12,100.8,101.7,2302564.0,102.07,100.35,53.49,0.27,-0.11,0.0,103.01
2023-07-18,101.62,103.54,101.35,103.01,2490671.0,102.29,100.27,63.47,0.43,0.0,0.0,103.48
2023-07-19,102.85,103.76,102.6,103.48,2088934.0,102.67,100.33,63.8,0.6,0.12,-0.53,104.29
2023-07-20,103.17,104.73,102.51,104.29,2866280.0,102.96,100.47,64.08,0.78,0.25,0.0,104.33
2023-07-21,104.17,104.54,103.22,104.33,2502037.0,103.36,100.67,62.38,0.92,0.39,0.0,104.27
2023-07-24,104.53,105.6,103.98,104.27,3333380.0,103.88,100.84,59.7,1.02,0.51,-0.67,109.83
2023-07-25,107.55,110.85,107.01,109.83,8778880.0,105.24,101.31,79.2,1.52,0.71,0.33,112.64
2023-07-26,109.84,113.07,109.84,112.64,5594986.0,107.07,102.03,91.51,2.13,1.0,-0.49,111.19
2023-07-27,110.45,113.14,110.45,111.19,5613488.0,108.45,102.66,84.51,2.46,1.29,0.41,111.88
2023-07-28,111.87,112.41,111.04,111.88,2910759.0,109.96,103.3,85.43,2.75,1.58,0.0,111.5
2023-07-31,111.88,112.27,110.86,111.5,7242249.0,111.41,103.87,79.24,2.91,1.85,0.0,110.56
2023-08-01,111.5,111.92,110.33,110.56,2856473.0,111.55,104.34,76.49,2.93,2.06,0.0,108.91
2023-08-02,109.5,109.9,108.16,108.91,3187993.0,110.81,104.85,67.46,2.78,2.21,0.0,107.19
2023-08-03,108.5,108.84,106.92,107.19,2822708.0,110.01,105.4,63.22,2.49,2.26,-0.06,105.51
2023-08-04,107.56,107.98,105.07,105.51,2916182.0,108.73,105.81,59.73,2.11,2.23,0.25,105.23
2023-08-07,106.0,106.55,104.89,105.23,2509440.0,107.48,106.21,55.99,1.76,2.14,0.0,104.12
2023-08-08,104.31,104.4,102.55,104.12,2912541.0,106.19,106.32,51.67,1.38,1.99,0.0,103.71
2023-08-09,103.9,104.69,103.41,103.71,2145106.0,105.15,106.43,48.46,1.03,1.8,0.0,103.9
2023-08-10,104.07,105.85,103.37,103.9,2202326.0,104.49,106.48,48.86,0.76,1.59,0.91,104.55
2023-08-11,103.83,104.79,103.44,104.55,1628689.0,104.3,106.59,50.72,0.59,1.39,0.13,103.42
2023-08-14,104.16,104.31,102.9,103.42,3054598.0,103.94,106.68,28.76,0.36,1.18,0.0,101.14
2023-08-15,102.55,102.88,100.92,101.14,3345187.0,103.34,106.58,10.51,-0.0,0.95,0.0,100.79
2023-08-16,100.77,101.73,100.46,100.79,2853394.0,102.76,106.45,11.37,-0.31,0.7,0.0,101.8
2023-08-17,101.23,102.72,101.1,101.8,3404064.0,102.34,106.32,13.43,-0.48,0.46,0.0,100.01
2023-08-18,99.98,100.49,99.58,100.01,2634379.0,101.43,106.11,12.18,-0.74,0.22,0.93,99.19
2023-08-21,100.0,100.1,98.53,99.19,2302686.0,100.59,105.85,12.28,-1.0,-0.02,0.0,98.51
2023-08-22,99.67,99.72,98.11,98.51,2590598.0,100.06,105.29,13.12,-1.25,-0.27,0.0,99.65
2023-08-23,98.75,100.18,97.7,99.65,3265062.0,99.83,104.64,22.12,-1.34,-0.48,0.0,98.5
2023-08-24,99.27,100.67,98.49,98.5,1900046.0,99.17,104.0,23.02,-1.49,-0.68,0.0,98.95
2023-08-25,98.98,99.41,98.02,98.95,2188616.0,98.96,103.36,26.14,-1.55,-0.86,0.0,104.12
2023-08-28,105.31,105.65,102.59,104.12,7638456.0,99.95,102.99,50.0,-1.17,-0.92,-0.18,105.57
2023-08-29,104.99,106.85,104.88,105.57,5243159.0,101.36,102.74,55.09,-0.74,-0.88,-0.05,104.45
2023-08-30,105.49,105.85,103.61,104.45,3273939.0,102.32,102.52,51.43,-0.49,-0.81,0.15,106.67
2023-08-31,105.94,108.33,105.49,106.67,6506051.0,103.95,102.49,55.11,-0.11,-0.67,0.0,106.95
2023-09-01,107.3,108.3,106.11,106.95,3640683.0,105.55,102.56,58.86,0.21,-0.49,0.0,106.85
2023-09-05,106.8,108.26,106.38,106.85,4864287.0,106.1,102.64,66.1,0.46,-0.3,0.0,106.37
2023-09-06,106.52,106.81,105.34,106.37,2684253.0,106.26,102.76,65.62,0.6,-0.12,-0.89,105.95
2023-09-07,106.18,106.79,104.96,105.95,2906870.0,106.56,102.87,62.02,0.68,0.04,-0.05,106.24
2023-09-08,106.08,106.39,105.42,106.24,2774697.0,106.47,102.98,69.75,0.75,0.18,-0.27,107.89
2023-09-11,107.0,108.22,106.79,107.89,2841425.0,106.66,103.15,76.2,0.93,0.33,0.0,107.16
2023-09-12,107.55,108.8,107.06,107.16,3196622.0,106.72,103.34,75.98,1.01,0.47,0.0,101.05
2023-09-13,107.14,107.46,100.51,101.05,7575059.0,105.66,103.33,53.24,0.56,0.49,0.0,102.32
2023-09-14,101.6,103.57,101.21,102.32,4184063.0,104.93,103.41,58.79,0.31,0.45,0.0,101.06
2023-09-15,101.89,102.41,100.65,101.06,6002352.0,103.9,103.37,54.68,0.01,0.36,0.0,101.04
2023-09-18,101.06,101.9,100.11,101.04,4298607.0,102.53,103.42,41.15,-0.23,0.24,-0.56,100.23
2023-09-19,101.01,101.25,99.87,100.23,2669577.0,101.14,103.48,34.07,-0.47,0.1,0.0,98.99
2023-09-20,100.05,100.9,98.98,98.99,2457435.0,100.73,103.5,33.83,-0.76,-0.07,0.0,97.49
2023-09-21,98.55,99.22,97.4,97.49,3556802.0,99.76,103.39,21.6,-1.1,-0.28,0.0,97.04
2023-09-22,97.59,97.8,96.6,97.04,3489187.0,98.96,103.32,19.66,-1.39,-0.5,0.0,94.79
2023-09-25,96.57,96.9,93.76,94.79,4444241.0,97.71,103.11,17.37,-1.77,-0.75,0.0,93.88
2023-09-26,94.36,95.11,93.62,93.88,3478186.0,96.44,102.6,16.98,-2.13,-1.03,-0.09,93.46
2023-09-27,94.13,94.37,93.09,93.46,3067848.0,95.33,101.99,16.98,-2.42,-1.31,0.0,93.26
2023-09-28,93.05,93.84,92.41,93.26,4083450.0,94.49,101.43,15.52,-2.63,-1.57,0.0,93.62
2023-09-29,94.0,94.34,93.35,93.62,3044072.0,93.8,100.78,9.3,-2.74,-1.81,0.0,90.22
2023-10-02,92.65,92.83,89.31,90.22,8213621.0,92.89,99.95,8.07,-3.07,-2.06,0.0,88.79
2023-10-03,89.75,89.94,88.16,88.79,5375110.0,91.87,99.04,10.5,-3.4,-2.33,0.0,88.02
2023-10-04,88.6,88.86,87.31,88.02,6521346.0,90.78,98.12,2.4,-3.69,-2.6,-0.15,87.83
2023-10-05,88.0,88.24,86.55,87.83,4860196.0,89.7,97.22,2.58,-3.88,-2.86,0.0,88.4
2023-10-06,87.4,89.21,86.33,88.4,4458087.0,88.65,96.33,6.41,-3.95,-3.07,-0.18,89.05
2023-10-09,88.07,89.08,87.95,89.05,2359835.0,88.42,95.38,11.02,-3.9,-3.24,0.0,90.64
2023-10-10,90.0,90.99,89.21,90.64,3708862.0,88.79,94.56,21.58,-3.69,-3.33,0.0,90.39
2023-10-11,90.8,90.98,89.75,90.39,2121244.0,89.26,94.03,23.59,-3.51,-3.37,0.0,89.02
2023-10-12,90.53,90.53,88.46,89.02,2338045.0,89.5,93.36,22.08,-3.43,-3.38,0.0,88.68
2023-10-13,89.2,89.85,88.26,88.68,2349556.0,89.56,92.74,25.46,-3.36,-3.37,0.39,89.94
2023-10-16,88.92,90.14,88.55,89.94,2664755.0,89.73,92.19,34.61,-3.17,-3.33,0.0,90.55
2023-10-17,89.17,91.04,89.08,90.55,2120204.0,89.72,91.7,38.8,-2.93,-3.25,0.0,88.4
2023-10-18,89.72,89.8,88.13,88.4,2687377.0,89.32,91.17,33.73,-2.88,-3.18,0.34,87.06
2023-10-19,88.0,88.81,87.02,87.06,3066337.0,88.93,90.65,29.4,-2.92,-3.13,0.0,86.55
2023-10-20,86.71,87.32,86.39,86.55,2555438.0,88.5,90.13,35.92,-2.95,-3.09,0.27,85.6
2023-10-23,86.0,86.83,85.34,85.6,3476629.0,87.63,89.67,37.29,-3.02,-3.08,-0.69,90.12
2023-10-24,90.11,90.83,88.42,90.12,6417968.0,87.55,89.48,56.44,-2.68,-3.0,0.64,89.39
2023-10-25,89.4,90.4,88.7,89.39,3861732.0,87.74,89.28,54.63,-2.45,-2.89,-0.74,88.65
2023-10-26,89.76,90.55,88.3,88.65,3866186.0,88.06,89.05,50.73,-2.29,-2.77,0.0,87.52
2023-10-27,89.12,89.24,86.97,87.52,3312819.0,88.26,88.74,45.63,-2.23,-2.66,-0.23,89.52
2023-10-30,88.06,89.73,87.78,89.52,2643542.0,89.04,88.71,46.87,-2.0,-2.53,0.0,90.95
2023-10-31,89.48,91.57,89.41,90.95,4645212.0,89.21,88.81,51.47,-1.68,-2.36,0.0,90.56
2023-11-01,91.16,91.35,89.57,90.56,3496646.0,89.44,88.94,54.25,-1.45,-2.18,0.0,92.31
2023-11-02,91.6,92.4,91.04,92.31,2629104.0,90.17,89.16,59.3,-1.11,-1.96,0.0,93.86
2023-11-03,93.52,94.82,93.07,93.86,2731136.0,91.44,89.44,59.9,-0.7,-1.71,0.0,93.52
2023-11-06,93.83,93.92,92.97,93.52,2155652.0,92.24,89.66,57.6,-0.4,-1.45,0.0,93.15
2023-11-07,92.92,93.45,92.57,93.15,2204166.0,92.68,89.79,63.38,-0.2,-1.2,-0.83,92.32
2023-11-08,93.4,93.4,91.27,92.32,3463636.0,93.03,89.88,65.26,-0.1,-0.98,-0.25,91.7
2023-11-09,92.58,93.21,91.65,91.7,2124244.0,92.91,90.02,64.84,-0.07,-0.8,0.24,92.81
2023-11-10,92.0,93.06,91.66,92.81,2395590.0,92.7,90.22,70.59,0.04,-0.63,-0.83,92.69
2023-11-13,92.7,93.13,91.92,92.69,2133210.0,92.53,90.36,59.8,0.12,-0.48,-0.3,94.97
2023-11-14,94.0,95.49,93.93,94.97,3321448.0,92.9,90.58,69.03,0.36,-0.31,0.0,96.82
2023-11-15,95.44,97.2,95.44,96.82,3790178.0,93.8,91.0,75.9,0.7,-0.11,0.0,95.71
2023-11-16,95.89,96.45,94.91,95.71,3061753.0,94.6,91.44,76.0,0.86,0.08,0.43,95.34
2023-11-17,96.26,96.35,95.01,95.34,7587195.0,95.11,91.88,70.61,0.95,0.26,0.38,94.98
2023-11-20,95.02,95.25,94.46,94.98,3333563.0,95.56,92.34,65.44,0.98,0.4,0.0,93.99
